3.023141,0.000388695
3.025141,0.000388695
3.027141,-0.00601106
3.029141,-0.00921094
3.031141,-0.00601106
3.033141,-0.00601106
3.035141,-0.00921094
3.037141,0.000388695
3.039141,-0.00281118
3.041141,0.000388695
3.043141,-0.00281118
3.045141,0.000388695
3.047141,0.000388695
3.049141,0.000388695
3.051141,-0.00921094
3.053141,-0.00281118
3.055141,0.000388695
3.057141,0.000388695
3.059141,-0.00281118
3.061141,-0.00281118
3.063141,-0.00601106
3.065141,0.000388695
3.067141,0.00358857
3.069141,-0.00281118
3.071141,0.000388695
3.073141,0.000388695
3.075141,-0.00281118
3.077141,0.000388695
3.079141,-0.00281118
3.081141,-0.0124108
3.083141,-0.00921094
3.085141,-0.00281118
3.087141,0.00358857
3.089141,0.00678845
3.091141,0.00358857
3.093141,0.000388695
3.095141,-0.00601106
3.097141,-0.00601106
3.099141,-0.00921094
3.101141,-0.00601106
3.103141,0.000388695
3.105141,-0.00601106
3.107141,-0.00281118
3.109141,-0.00281118
3.111141,-0.00601106
3.113141,-0.00601106
3.115141,-0.00601106
3.117141,-0.00281118
3.119141,-0.00601106
3.121141,0.00358857
3.123141,-0.00281118
3.125141,-0.00281118
3.127141,-0.00281118
3.129141,-0.00281118
3.131141,-0.00601106
3.133141,-0.00281118
3.135141,-0.00281118
3.137141,-0.00281118
3.139141,-0.00281118
3.141141,0.00358857
3.143141,-0.00601106
3.145141,-0.00601106
3.147141,-0.00281118
3.149141,-0.00601106
3.151141,-0.00281118
3.153141,-0.00281118
3.155141,0.000388695
3.157141,0.00358857
3.159141,-0.00601106
3.161141,-0.00601106
3.163141,-0.00281118
3.165141,-0.00281118
3.167141,-0.00921094
3.169141,-0.00601106
3.171141,0.000388695
3.173141,0.000388695
3.175141,-0.00281118
3.177141,-0.00281118
3.179141,-0.00601106
3.181141,-0.00601106
3.183141,-0.00601106
3.185141,0.00358857
3.187141,0.00358857
3.189141,-0.00601106
3.191141,-0.00601106
3.193141,-0.00601106
3.195141,-0.00601106
3.197141,-0.00601106
3.199141,-0.00281118
3.201141,-0.00921094
3.203141,-0.00281118
3.205141,0.00358857
3.207141,-0.00281118
3.209141,-0.00601106
3.211141,-0.00281118
3.213141,0.000388695
3.215141,0.000388695
3.217141,0.00358857
3.219141,-0.00601106
3.221141,-0.00281118
3.223141,-0.00601106
3.225141,-0.00281118
3.227141,0.00358857
3.229141,0.00358857
3.231141,0.00358857
3.233141,-0.00601106
3.235141,0.000388695
3.237141,-0.00281118
3.239141,-0.00281118
3.241141,-0.00921094
3.243141,-0.00601106
3.245141,-0.00281118
3.247141,0.000388695
3.249141,0.000388695
3.251141,-0.00281118
3.253141,0.000388695
3.255141,-0.00281118
3.257141,-0.0124108
3.259141,0.000388695
3.261141,0.000388695
3.263141,-0.00601106
3.265141,0.000388695
3.267141,0.000388695
3.269141,0.000388695
3.271141,-0.00281118
3.273141,-0.00601106
3.275141,-0.00281118
3.277141,0.00358857
3.279141,-0.00281118
3.281141,0.00358857
3.283141,0.000388695
3.285141,-0.0124108
3.287141,-0.00281118
3.289141,0.000388695
3.291141,-0.00601106
3.293141,-0.00281118
3.295141,0.000388695
3.297141,0.000388695
3.299141,-0.00281118
3.301141,-0.00281118
3.303141,0.00358857
3.305141,0.00358857
3.307141,0.000388695
3.309141,0.00358857
3.311141,-0.00601106
3.313141,0.00358857
3.315141,0.000388695
3.317141,0.000388695
3.319141,-0.00281118
3.321141,0.000388695
3.323141,-0.00601106
3.325141,0.000388695
3.327141,0.000388695
3.329141,0.000388695
3.331141,0.000388695
3.333141,0.000388695
3.335141,0.000388695
3.337141,-0.00281118
3.339141,-0.00601106
3.341141,-0.00281118
3.343141,0.000388695
3.345141,-0.00281118
3.347141,0.000388695
3.349141,-0.00281118
3.351141,0.000388695
